579 , 30.9424, 1269.453 ,2.3921857
580 , 30.157766, 1269.5477 ,2.5434508
581 , 75.623505, 1266.2831 ,63.305988
582 , 76.249908, 1265.8923 ,63.384704
583 , 76.794006, 1265.7411 ,63.26701
584 , 77.713615, 1265.3163 ,62.827682
585 , 78.360184, 1264.8887 ,62.946423
586 , 78.892387, 1264.3639 ,62.835274
587 , 79.263634, 1263.7814 ,62.647469
588 , 75.50145, 1266.0819 ,63.306236
589 , 75.946121, 1265.4419 ,63.409912
590 , 76.572372, 1264.6854 ,63.127274
591 , 76.881019, 1263.9841 ,63.29073
592 , 77.411552, 1263.1547 ,62.841103
593 , 77.618042, 1262.3872 ,62.94775
594 , 77.769737, 1261.5952 ,63.035038
595 , 78.48037, 1277.1296 ,59.533089
596 , 78.462822, 1276.8888 ,59.657017
597 , 79.167847, 1276.3163 ,59.220791
598 , 79.968864, 1275.7214 ,58.884083
599 , 80.758934, 1275.0735 ,58.053291
600 , 81.246216, 1274.4686 ,57.650669
601 , 81.488228, 1273.884 ,57.348461
602 , 81.438431, 1273.8163 ,56.934635
603 , 51.914669, 1258.5105 ,31.603651
604 , 52.724735, 1258.4746 ,31.838734
605 , 53.544964, 1258.3035 ,32.221287
606 , 54.271015, 1258.155 ,32.646076
607 , 54.979565, 1257.9844 ,33.282314
608 , 55.6422, 1257.9158 ,33.816841
